timestamp,ip_count,request_rate,label
2024-01-03 03:02:00,-0.3445294208480337,-0.31317302404245884,0
2024-01-03 03:03:00,-0.30904065858016466,-0.3094863499513973,0
2024-01-03 03:04:00,-0.31613841103373846,-0.2977366261105831,0
2024-01-03 03:05:00,-0.30904065858016466,-0.28674350003702637,0
2024-01-03 03:06:00,-0.3658226782087551,-0.3100882036916393,0
2024-01-03 03:07:00,-0.31613841103373846,-0.3205964053332738,0
2024-01-03 03:08:00,-0.33743166839445987,-0.30497152980956915,0
2024-01-03 03:09:00,-0.33033391594088607,-0.27194796150150796,0
2024-01-03 03:10:00,-0.29484515367301706,-0.339246112919248,0
2024-01-03 03:11:00,-0.3445294208480337,-0.35069061809739854,0
2024-01-03 03:12:00,-0.23806313404442667,-0.32600444121109073,0
2024-01-03 03:13:00,-0.33033391594088607,-0.3351734782800613,0
2024-01-03 03:14:00,-0.32323616348731227,-0.3020710989947454,0
2024-01-03 03:15:00,-0.30194290612659086,-0.29612176722305267,0
2024-01-03 03:16:00,-0.30904065858016466,-0.32052314945655885,0
2024-01-03 03:17:00,-0.33743166839445987,-0.3324423554038818,0
2024-01-03 03:18:00,-0.30194290612659086,-0.31655489846464324,0
2024-01-03 03:19:00,-0.30194290612659086,-0.2994971972726098,0
2024-01-03 03:20:00,-0.33743166839445987,-0.32489867807704786,0
2024-01-03 03:21:00,-0.29484515367301706,-0.2836561315896961,0
2024-01-03 03:22:00,-0.33033391594088607,-0.31362436105706704,0
2024-01-03 03:23:00,-0.32323616348731227,-0.3175607981213441,0
2024-01-03 03:24:00,-0.30904065858016466,-0.32561725517535606,0
2024-01-03 03:25:00,-0.3445294208480337,-0.33518202676682335,0
2024-01-03 03:26:00,-0.33743166839445987,-0.32579570087764054,0
2024-01-03 03:27:00,-0.33033391594088607,-0.3220218318824488,0
2024-01-03 03:28:00,-0.3587249257551813,-0.31683803183478454,0
2024-01-03 03:29:00,-0.28064964876586945,-0.31649147782776427,0
2024-01-03 03:30:00,-0.28064964876586945,-0.32028627502784734,0
2024-01-03 03:31:00,-0.33033391594088607,-0.29382157039061824,0
2024-01-03 03:32:00,-0.30194290612659086,-0.30701575756660865,0
2024-01-03 03:33:00,-0.28774740121944326,-0.3062946064097037,0
2024-01-03 03:34:00,-0.3445294208480337,-0.3539721807685637,0
2024-01-03 03:35:00,-0.30194290612659086,-0.2879670289125947,0
2024-01-03 03:36:00,-0.33033391594088607,-0.29918289242058865,0
2024-01-03 03:37:00,-0.28064964876586945,-0.32124003717505956,0
2024-01-03 03:38:00,-0.29484515367301706,-0.33940420957687556,0
2024-01-03 03:39:00,-0.33033391594088607,-0.28036547691574887,0
2024-01-03 03:40:00,-0.33743166839445987,-0.3194721738275663,0
2024-01-03 03:41:00,-0.3445294208480337,-0.33389695476531916,0
2024-01-03 03:42:00,-0.33743166839445987,-0.32161335493600707,0
2024-01-03 03:43:00,-0.32323616348731227,-0.31338041084118473,0
2024-01-03 03:44:00,-0.33033391594088607,-0.32255169161016134,0
2024-01-03 03:45:00,-0.30194290612659086,-0.35735927869620454,0
2024-01-03 03:46:00,-0.33743166839445987,-0.3073435839486432,0
2024-01-03 03:47:00,-0.30194290612659086,-0.3119269615465094,0
2024-01-03 03:48:00,-0.32323616348731227,-0.2975958713148576,0
2024-01-03 03:49:00,-0.29484515367301706,-0.3172098409821965,0
2024-01-03 03:50:00,-0.29484515367301706,-0.2815508903417685,0
2024-01-03 03:51:00,-0.26645414385872185,-0.30516110529498064,0
2024-01-03 03:52:00,-0.33033391594088607,-0.28526552673516814,0
2024-01-03 03:53:00,-0.31613841103373846,-0.30408826387717186,0
2024-01-03 03:54:00,-0.31613841103373846,-0.3592098615245664,0
2024-01-03 03:55:00,-0.28064964876586945,-0.31757428505850405,0
2024-01-03 03:56:00,-0.33033391594088607,-0.2854659889752589,0
2024-01-03 03:57:00,-0.31613841103373846,-0.2805731945864063,0
2024-01-03 03:58:00,-0.32323616348731227,-0.3178305136171279,0
2024-01-03 03:59:00,-0.32323616348731227,-0.3270226103981083,0
2024-01-03 04:00:00,-0.27355189631229565,-0.2991410355875694,0
2024-01-03 04:01:00,-0.3587249257551813,-0.3177201307370928,0
2024-01-03 04:02:00,-0.27355189631229565,-0.3239580855425377,0
2024-01-03 04:03:00,-0.33743166839445987,-0.33619477975589823,0
2024-01-03 04:04:00,-0.3516271733016075,-0.31565435952406795,0
2024-01-03 04:05:00,-0.31613841103373846,-0.34558045721364183,0
2024-01-03 04:06:00,-0.3729204306623289,-0.3249207616392264,0
2024-01-03 04:07:00,-0.26645414385872185,-0.3196246419584538,0
2024-01-03 04:08:00,-0.30194290612659086,-0.3474936097927013,0
2024-01-03 04:09:00,-0.28064964876586945,-0.3210562258604962,0
2024-01-03 04:10:00,-0.33743166839445987,-0.32691100278195273,0
2024-01-03 04:11:00,-0.33743166839445987,-0.3334279200918657,0
2024-01-03 04:12:00,-0.3516271733016075,-0.2819685640173196,0
2024-01-03 04:13:00,-0.32323616348731227,-0.3513857783682231,0
2024-01-03 04:14:00,-0.31613841103373846,-0.3502659217042642,0
2024-01-03 04:15:00,-0.32323616348731227,-0.32860238888999743,0
2024-01-03 04:16:00,-0.29484515367301706,-0.31471479757512405,0
2024-01-03 04:17:00,-0.32323616348731227,-0.3298458512363324,0
2024-01-03 04:18:00,-0.32323616348731227,-0.33486217557778114,0
2024-01-03 04:19:00,-0.25935639140514805,-0.3155533119028192,0
2024-01-03 04:20:00,-0.33033391594088607,-0.3355186047320925,0
2024-01-03 04:21:00,-0.33033391594088607,-0.3208405722286874,0
2024-01-03 04:22:00,-0.33743166839445987,-0.3132487286171065,0
2024-01-03 04:23:00,-0.3445294208480337,-0.3451024159624412,0
2024-01-03 04:24:00,-0.33033391594088607,-0.2925287036109799,0
2024-01-03 04:25:00,-0.32323616348731227,-0.3114464042172781,0
2024-01-03 04:26:00,-0.33033391594088607,-0.3400656485075559,0
2024-01-03 04:27:00,-0.31613841103373846,-0.3455392881308908,0
2024-01-03 04:28:00,-0.31613841103373846,-0.3262832970917235,0
2024-01-03 04:29:00,-0.32323616348731227,-0.3354717489033918,0
2024-01-03 04:30:00,-0.33033391594088607,-0.3332822088362167,0
2024-01-03 04:31:00,-0.32323616348731227,-0.34881549559928976,0
2024-01-03 04:32:00,-0.31613841103373846,-0.3195837115475994,0
2024-01-03 04:33:00,-0.3445294208480337,-0.2697814875982886,0
2024-01-03 04:34:00,-0.29484515367301706,-0.2984195728354327,0
2024-01-03 04:35:00,-0.33743166839445987,-0.29027451368865775,0
2024-01-03 04:36:00,-0.30194290612659086,-0.3200184028419549,0
2024-01-03 04:37:00,-0.33033391594088607,-0.32236713740847295,0
2024-01-03 04:38:00,-0.3445294208480337,-0.30278485401375227,0
2024-01-03 04:39:00,-0.33033391594088607,-0.2936751391268187,0
2024-01-03 04:40:00,-0.32323616348731227,-0.3299698372120582,0
2024-01-03 04:41:00,-0.33743166839445987,-0.2877226164222892,0
2024-01-03 04:42:00,-0.3658226782087551,-0.3424299717900217,0
2024-01-03 04:43:00,-0.31613841103373846,-0.3237864601935987,0
2024-01-03 04:44:00,-0.31613841103373846,-0.3358757284069232,0
2024-01-03 04:45:00,-0.30904065858016466,-0.3337671704842978,0
2024-01-03 04:46:00,-0.32323616348731227,-0.31728319216631945,0
2024-01-03 04:47:00,-0.31613841103373846,-0.32751466458925016,0
2024-01-03 04:48:00,-0.3445294208480337,-0.29074613936239047,0
2024-01-03 04:49:00,-0.31613841103373846,-0.32839348685905917,0
2024-01-03 04:50:00,-0.29484515367301706,-0.32855492971560435,0
2024-01-03 04:51:00,-0.33743166839445987,-0.32509239546909857,0
2024-01-03 04:52:00,-0.31613841103373846,-0.34653189600551415,0
2024-01-03 04:53:00,-0.27355189631229565,-0.28668339897192824,0
2024-01-03 04:54:00,-0.26645414385872185,-0.28848757216966553,0
2024-01-03 04:55:00,-0.3587249257551813,-0.2955458753215532,0
2024-01-03 04:56:00,-0.30194290612659086,-0.3441933572485994,0
2024-01-03 04:57:00,-0.28064964876586945,-0.3311021140283482,0
2024-01-03 04:58:00,-0.31613841103373846,-0.3086829901713877,0
2024-01-03 04:59:00,-0.30904065858016466,-0.3256171119850899,0
2024-01-03 05:00:00,-0.30194290612659086,-0.32954379486050106,0
2024-01-03 05:01:00,-0.31613841103373846,-0.3205893913446662,0
2024-01-03 05:02:00,-0.33033391594088607,-0.29767434717905883,0
2024-01-03 05:03:00,-0.29484515367301706,-0.32325954664680434,0
2024-01-03 05:04:00,-0.32323616348731227,-0.3023891262094132,0
2024-01-03 05:05:00,-0.33033391594088607,-0.3077359585051159,0
2024-01-03 05:06:00,-0.32323616348731227,-0.28623053851970276,0
2024-01-03 05:07:00,-0.32323616348731227,-0.33514861543133406,0
2024-01-03 05:08:00,-0.33033391594088607,-0.3088825442756383,0
2024-01-03 05:09:00,-0.30904065858016466,-0.29202133360870547,0
2024-01-03 05:10:00,-0.33033391594088607,-0.3279975622467263,0
2024-01-03 05:11:00,-0.29484515367301706,-0.31126338989584196,0
2024-01-03 05:12:00,-0.3445294208480337,-0.3059459371852157,0
2024-01-03 05:13:00,-0.28774740121944326,-0.3285183720057201,0
2024-01-03 05:14:00,-0.30194290612659086,-0.3402666252397293,0
2024-01-03 05:15:00,-0.33033391594088607,-0.2887776311741153,0
2024-01-03 05:16:00,-0.28774740121944326,-0.30707636096360325,0
2024-01-03 05:17:00,-0.29484515367301706,-0.3219993041559864,0
2024-01-03 05:18:00,-0.32323616348731227,-0.32621672613473945,0
2024-01-03 05:19:00,-0.31613841103373846,-0.35358283399955653,0
2024-01-03 05:20:00,-0.33743166839445987,-0.3168471164270351,0
2024-01-03 05:21:00,-0.30194290612659086,-0.3333606570319072,0
2024-01-03 05:22:00,-0.30194290612659086,-0.32206617828088135,0
2024-01-03 05:23:00,-0.30194290612659086,-0.3137274717367831,0
2024-01-03 05:24:00,-0.30194290612659086,-0.30604777586454285,0
2024-01-03 05:25:00,-0.3516271733016075,-0.3070769144453755,0
2024-01-03 05:26:00,-0.3516271733016075,-0.3347673875954062,0
2024-01-03 05:27:00,-0.30904065858016466,-0.3357447141392872,0
2024-01-03 05:28:00,-0.33033391594088607,-0.32608176773109193,0
2024-01-03 05:29:00,-0.27355189631229565,-0.3025944420883351,0
2024-01-03 05:30:00,-0.33033391594088607,-0.31878570741449835,0
2024-01-03 05:31:00,-0.33743166839445987,-0.3141624770350715,0
2024-01-03 05:32:00,-0.33033391594088607,-0.32723241777294465,0
2024-01-03 05:33:00,-0.31613841103373846,-0.33541905437505837,0
2024-01-03 05:34:00,-0.30904065858016466,-0.3191603341049391,0
2024-01-03 05:35:00,-0.30904065858016466,-0.30097037334668747,0
2024-01-03 05:36:00,-0.33743166839445987,-0.33991177202456974,0
2024-01-03 05:37:00,-0.29484515367301706,-0.3573585078571753,0
2024-01-03 05:38:00,-0.31613841103373846,-0.3015326514493126,0
2024-01-03 05:39:00,-0.30194290612659086,-0.34090691558431274,0
2024-01-03 05:40:00,-0.31613841103373846,-0.3140105552818969,0
2024-01-03 05:41:00,-0.29484515367301706,-0.3349279477496589,0
2024-01-03 05:42:00,-0.29484515367301706,-0.3355655804325165,0
2024-01-03 05:43:00,-0.33033391594088607,-0.3039550902986575,0
2024-01-03 05:44:00,-0.31613841103373846,-0.35273570712300834,0
2024-01-03 05:45:00,-0.30194290612659086,-0.26189871229274525,0
2024-01-03 05:46:00,-0.29484515367301706,-0.3387452814065907,0
2024-01-03 05:47:00,-0.31613841103373846,-0.31068597717825774,0
2024-01-03 05:48:00,-0.3445294208480337,-0.3625336564391435,0
2024-01-03 05:49:00,-0.32323616348731227,-0.32304117592168824,0
2024-01-03 05:50:00,-0.3445294208480337,-0.30639364387641155,0
2024-01-03 05:51:00,-0.30904065858016466,-0.3197604826781038,0
2024-01-03 05:52:00,-0.32323616348731227,-0.31218779274853015,0
2024-01-03 05:53:00,-0.30904065858016466,-0.3195559623871223,0
2024-01-03 05:54:00,-0.28774740121944326,-0.35174047482417176,0
2024-01-03 05:55:00,-0.27355189631229565,-0.2668605368881363,0
2024-01-03 05:56:00,-0.33033391594088607,-0.33601596346679286,0
2024-01-03 05:57:00,-0.30194290612659086,-0.29986368977182454,0
2024-01-03 05:58:00,-0.33743166839445987,-0.33080274779680585,0
2024-01-03 05:59:00,-0.33033391594088607,-0.3068796742516258,0
2024-01-03 06:00:00,-0.31613841103373846,-0.3129839151780953,0
2024-01-03 06:01:00,-0.28774740121944326,-0.3290016325180047,0
2024-01-03 06:02:00,-0.29484515367301706,-0.2936730798492079,0
2024-01-03 06:03:00,-0.3445294208480337,-0.31391273906005934,0
2024-01-03 06:04:00,-0.33033391594088607,-0.30658706926985074,0
2024-01-03 06:05:00,-0.33033391594088607,-0.3569648512304879,0
2024-01-03 06:06:00,-0.28774740121944326,-0.3449003784908564,0
2024-01-03 06:07:00,-0.29484515367301706,-0.31407349391768746,0
2024-01-03 06:08:00,-0.30194290612659086,-0.29097605130344517,0
2024-01-03 06:09:00,-0.30904065858016466,-0.3373761717823662,0
2024-01-03 06:10:00,-0.27355189631229565,-0.3176537970356092,0
2024-01-03 06:11:00,-0.30904065858016466,-0.3243043652837719,0
2024-01-03 06:12:00,-0.32323616348731227,-0.3260632776691113,0
2024-01-03 06:13:00,-0.33743166839445987,-0.2809343031125146,0
2024-01-03 06:14:00,-0.30194290612659086,-0.31712150864630256,0
2024-01-03 06:15:00,-0.32323616348731227,-0.3442689915040375,0
2024-01-03 06:16:00,-0.27355189631229565,-0.32461852400647645,0
2024-01-03 06:17:00,-0.29484515367301706,-0.30417655627551143,0
2024-01-03 06:18:00,-0.28774740121944326,-0.32575439364720804,0
2024-01-03 06:19:00,-0.3516271733016075,-0.3153417251800732,0
2024-01-03 06:20:00,-0.3658226782087551,-0.32302169883194576,0
2024-01-03 06:21:00,-0.3445294208480337,-0.3407631870745917,0
2024-01-03 06:22:00,-0.30194290612659086,-0.30942974775425525,0
2024-01-03 06:23:00,-0.32323616348731227,-0.30789769351962726,0
2024-01-03 06:24:00,-0.29484515367301706,-0.3367184301592147,0
2024-01-03 06:25:00,-0.3516271733016075,-0.33859017054029705,0
2024-01-03 06:26:00,-0.28774740121944326,-0.3368731345291695,0
2024-01-03 06:27:00,-0.31613841103373846,-0.31979735826867534,0
2024-01-03 06:28:00,-0.28064964876586945,-0.29775488465125116,0
2024-01-03 06:29:00,-0.31613841103373846,-0.3354221449934289,0
2024-01-03 06:30:00,-0.30904065858016466,-0.2787945997335078,0
2024-01-03 06:31:00,-0.33033391594088607,-0.2918466236177264,0
2024-01-03 06:32:00,-0.32323616348731227,-0.3098821720794333,0
2024-01-03 06:33:00,-0.33743166839445987,-0.31290952451355386,0
2024-01-03 06:34:00,-0.3587249257551813,-0.29740941970114537,0
2024-01-03 06:35:00,-0.29484515367301706,-0.3122526975586999,0
2024-01-03 06:36:00,-0.29484515367301706,-0.32425797481503277,0
2024-01-03 06:37:00,-0.30904065858016466,-0.3226237747551583,0
2024-01-03 06:38:00,-0.25935639140514805,-0.293881020570934,0
2024-01-03 06:39:00,-0.32323616348731227,-0.30009483710795015,0
2024-01-03 06:40:00,-0.30194290612659086,-0.29785554514404367,0
2024-01-03 06:41:00,-0.31613841103373846,-0.3187569729317284,0
2024-01-03 06:42:00,-0.3445294208480337,-0.32568116816029924,0
2024-01-03 06:43:00,-0.3516271733016075,-0.3262195000601877,0
2024-01-03 06:44:00,-0.31613841103373846,-0.29258133682772636,0
2024-01-03 06:45:00,-0.30194290612659086,-0.3400376324115811,0
2024-01-03 06:46:00,-0.32323616348731227,-0.32784523537212856,0
2024-01-03 06:47:00,-0.31613841103373846,-0.2935719592408438,0
2024-01-03 06:48:00,-0.30194290612659086,-0.30390488950081324,0
2024-01-03 06:49:00,-0.29484515367301706,-0.31982471278356805,0
2024-01-03 06:50:00,-0.3587249257551813,-0.3206028301836295,0
2024-01-03 06:51:00,-0.28774740121944326,-0.3391587096113072,0
2024-01-03 06:52:00,-0.31613841103373846,-0.32511998798392316,0
2024-01-03 06:53:00,-0.30904065858016466,-0.3116727690037193,0
2024-01-03 06:54:00,-0.33743166839445987,-0.31012489564559365,0
2024-01-03 06:55:00,-0.30194290612659086,-0.3415965413816461,0
2024-01-03 06:56:00,-0.30904065858016466,-0.32151973144171725,0
2024-01-03 06:57:00,-0.32323616348731227,-0.30668467900502044,0
2024-01-03 06:58:00,-0.30904065858016466,-0.312763757559939,0
2024-01-03 06:59:00,-0.33033391594088607,-0.3003118984659572,0
2024-01-03 07:00:00,-0.3445294208480337,-0.3121025185627137,0
2024-01-03 07:01:00,-0.32323616348731227,-0.3267955932319929,0
2024-01-03 07:02:00,-0.32323616348731227,-0.318035956234028,0
2024-01-03 07:03:00,-0.25935639140514805,-0.27997458025363525,0
2024-01-03 07:04:00,-0.29484515367301706,-0.32322795219378414,0
2024-01-03 07:05:00,-0.3516271733016075,-0.26883015845878455,0
2024-01-03 07:06:00,-0.32323616348731227,-0.3233800179422417,0
2024-01-03 07:07:00,-0.30904065858016466,-0.3183272208246631,0
2024-01-03 07:08:00,-0.32323616348731227,-0.3285712898669887,0
2024-01-03 07:09:00,-0.32323616348731227,-0.284034353864952,0
2024-01-03 07:10:00,-0.30904065858016466,-0.3005295930467103,0
2024-01-03 07:11:00,-0.30194290612659086,-0.29851108364158135,0
2024-01-03 07:12:00,-0.25935639140514805,-0.29908733351773337,0
2024-01-03 07:13:00,-0.33033391594088607,-0.3247438458176597,0
2024-01-03 07:14:00,-0.31613841103373846,-0.31515220092546825,0
2024-01-03 07:15:00,-0.31613841103373846,-0.2782863673856071,0
2024-01-03 07:16:00,-0.32323616348731227,-0.2745150259831959,0
2024-01-03 07:17:00,-0.28774740121944326,-0.28263464427323826,0
2024-01-03 07:18:00,-0.33033391594088607,-0.2911384456911151,0
2024-01-03 07:19:00,-0.28774740121944326,-0.2942753668593955,0
2024-01-03 07:20:00,-0.3445294208480337,-0.3267336276209046,0
2024-01-03 07:21:00,-0.33743166839445987,-0.3149708024218427,0
2024-01-03 07:22:00,-0.33033391594088607,-0.31203372583875694,0
2024-01-03 07:23:00,-0.32323616348731227,-0.2902079826342261,0
2024-01-03 07:24:00,-0.32323616348731227,-0.3050721141733427,0
2024-01-03 07:25:00,-0.30194290612659086,-0.3006417027984332,0
2024-01-03 07:26:00,-0.3516271733016075,-0.2923285878949027,0
2024-01-03 07:27:00,-0.30904065858016466,-0.3240563021517964,0
2024-01-03 07:28:00,-0.3658226782087551,-0.3005791998967195,0
2024-01-03 07:29:00,-0.30904065858016466,-0.3035082012991658,0
2024-01-03 07:30:00,-0.30194290612659086,-0.27256669399619277,0
2024-01-03 07:31:00,-0.33033391594088607,-0.3434714489785299,0
2024-01-03 07:32:00,-0.3445294208480337,-0.3129555064283602,0
2024-01-03 07:33:00,-0.32323616348731227,-0.31073398956204307,0
2024-01-03 07:34:00,-0.31613841103373846,-0.34067170609859676,0
2024-01-03 07:35:00,-0.30904065858016466,-0.3127081373309895,0
2024-01-03 07:36:00,-0.30904065858016466,-0.2908376865955093,0
2024-01-03 07:37:00,-0.29484515367301706,-0.3073553062095525,0
2024-01-03 07:38:00,-0.33033391594088607,-0.3083055178981082,0
2024-01-03 07:39:00,-0.33033391594088607,-0.3082683647591727,0
2024-01-03 07:40:00,-0.33033391594088607,-0.33253481777194893,0
2024-01-03 07:41:00,-0.33033391594088607,-0.3052023016958974,0
2024-01-03 07:42:00,-0.30904065858016466,-0.30275412653542716,0
2024-01-03 07:43:00,-0.28774740121944326,-0.2759806233870123,0
2024-01-03 07:44:00,-0.29484515367301706,-0.3500147617795322,0
2024-01-03 07:45:00,-0.27355189631229565,-0.33112150864114737,0
2024-01-03 07:46:00,-0.32323616348731227,-0.2863628483385841,0
2024-01-03 07:47:00,-0.33033391594088607,-0.32486078265177853,0
2024-01-03 07:48:00,-0.33743166839445987,-0.3338459505182272,0
2024-01-03 07:49:00,-0.30194290612659086,-0.3322252745174055,0
2024-01-03 07:50:00,-0.30904065858016466,-0.311231655073827,0
2024-01-03 07:51:00,-0.31613841103373846,-0.32787267721513397,0
2024-01-03 07:52:00,-0.30904065858016466,-0.28598564663421144,0
2024-01-03 07:53:00,-0.32323616348731227,-0.3268793256976333,0
2024-01-03 07:54:00,-0.33033391594088607,-0.3510675604117995,0
2024-01-03 07:55:00,-0.30904065858016466,-0.33832670424345146,0
2024-01-03 07:56:00,-0.30904065858016466,-0.2848947725880579,0
2024-01-03 07:57:00,-0.30194290612659086,-0.2991415891972951,0
2024-01-03 07:58:00,-0.33033391594088607,-0.30190041548856894,0
2024-01-03 07:59:00,-0.31613841103373846,-0.3142999328027848,0
2024-01-03 08:00:00,-0.33033391594088607,-0.33121263509621574,0
2024-01-03 08:01:00,-0.31613841103373846,-0.2893281375909511,0
2024-01-03 08:02:00,-0.30904065858016466,-0.30803507467220526,0
2024-01-03 08:03:00,-0.31613841103373846,-0.2915924580311656,0
2024-01-03 08:04:00,-0.33743166839445987,-0.31185216655862896,0
2024-01-03 08:05:00,-0.29484515367301706,-0.2951634723572572,0
2024-01-03 08:06:00,-0.30194290612659086,-0.33042667645621887,0
2024-01-03 08:07:00,-0.30194290612659086,-0.30493493396957705,0
2024-01-03 08:08:00,-0.30904065858016466,-0.29982457653010824,0
2024-01-03 08:09:00,-0.3445294208480337,-0.28785419791814865,0
2024-01-03 08:10:00,-0.30904065858016466,-0.31710881678650205,0
2024-01-03 08:11:00,-0.33033391594088607,-0.30441918007794355,0
2024-01-03 08:12:00,-0.32323616348731227,-0.3287633358800704,0
2024-01-03 08:13:00,-0.31613841103373846,-0.3037090666264064,0
2024-01-03 08:14:00,-0.32323616348731227,-0.30477609858227206,0
2024-01-03 08:15:00,-0.28064964876586945,-0.3141941519064364,0
2024-01-03 08:16:00,-0.30194290612659086,-0.33452286725425967,0
2024-01-03 08:17:00,-0.33743166839445987,-0.3006991132780494,0
2024-01-03 08:18:00,-0.31613841103373846,-0.36522264837964197,0
2024-01-03 08:19:00,-0.33743166839445987,-0.34325698943190824,0
2024-01-03 08:20:00,-0.33033391594088607,-0.3119757602497567,0
2024-01-03 08:21:00,-0.3445294208480337,-0.3037095312660401,0
2024-01-03 08:22:00,-0.3445294208480337,-0.31882661011384955,0
2024-01-03 08:23:00,-0.33033391594088607,-0.36844092092474184,0
2024-01-03 08:24:00,-0.27355189631229565,-0.32341886977690576,0
2024-01-03 08:25:00,-0.32323616348731227,-0.3285543113187558,0
2024-01-03 08:26:00,-0.32323616348731227,-0.31950057730129866,0
2024-01-03 08:27:00,-0.30904065858016466,-0.31478875514964916,0
2024-01-03 08:28:00,-0.33743166839445987,-0.3157736453675531,0
2024-01-03 08:29:00,-0.33743166839445987,-0.31670399368460833,0
2024-01-03 08:30:00,-0.28064964876586945,-0.311086428637707,0
2024-01-03 08:31:00,-0.33743166839445987,-0.3073604751704516,0
2024-01-03 08:32:00,-0.33033391594088607,-0.3123503595405438,0
2024-01-03 08:33:00,-0.33033391594088607,-0.3101920662344491,0
2024-01-03 08:34:00,-0.30904065858016466,-0.31100569702036646,0
2024-01-03 08:35:00,-0.30904065858016466,-0.3286763074365484,0
2024-01-03 08:36:00,-0.33033391594088607,-0.34259809047589407,0
2024-01-03 08:37:00,-0.30194290612659086,-0.27949247829340124,0
2024-01-03 08:38:00,-0.28064964876586945,-0.3216877586340546,0
2024-01-03 08:39:00,-0.3516271733016075,-0.2897966123044454,0
2024-01-03 08:40:00,-0.33033391594088607,-0.3124218445440145,0
2024-01-03 08:41:00,-0.30194290612659086,-0.31763292629726586,0
2024-01-03 08:42:00,-0.28774740121944326,-0.29889219201492495,0
2024-01-03 08:43:00,-0.3587249257551813,-0.32800431258061524,0
2024-01-03 08:44:00,-0.33033391594088607,-0.3581845999683197,0
2024-01-03 08:45:00,-0.27355189631229565,-0.31949081633680226,0
2024-01-03 08:46:00,-0.30194290612659086,-0.3340188207770209,0
2024-01-03 08:47:00,-0.30904065858016466,-0.3343936069689527,0
2024-01-03 08:48:00,-0.32323616348731227,-0.3562372871854915,0
2024-01-03 08:49:00,-0.33033391594088607,-0.2472666316783279,0
2024-01-03 08:50:00,-0.30904065858016466,-0.3187015349985083,0
2024-01-03 08:51:00,-0.3445294208480337,-0.29991784732037347,0
2024-01-03 08:52:00,-0.30904065858016466,-0.3311334606879219,0
2024-01-03 08:53:00,-0.31613841103373846,-0.2915934992769784,0
2024-01-03 08:54:00,-0.28774740121944326,-0.32016666409249306,0
2024-01-03 08:55:00,-0.28774740121944326,-0.3196695177191709,0
2024-01-03 08:56:00,-0.33743166839445987,-0.33694527243812866,0
2024-01-03 08:57:00,-0.3516271733016075,-0.3148830315491953,0
2024-01-03 08:58:00,-0.28774740121944326,-0.331333001310405,0
2024-01-03 08:59:00,-0.29484515367301706,-0.2655636150809387,0
2024-01-03 09:00:00,-0.33743166839445987,-0.331471706147067,0
2024-01-03 09:01:00,-0.30904065858016466,-0.32003959149004335,0
2024-01-03 09:02:00,-0.30194290612659086,-0.29476079776888936,0
2024-01-03 09:03:00,-0.33033391594088607,-0.3094225477545479,0
2024-01-03 09:04:00,-0.30904065858016466,-0.29296491827390203,0
2024-01-03 09:05:00,-0.27355189631229565,-0.3147422791911725,0
2024-01-03 09:06:00,-0.33743166839445987,-0.2990076461395144,0
2024-01-03 09:07:00,-0.28774740121944326,-0.32992377101043757,0
2024-01-03 09:08:00,-0.30904065858016466,-0.31121060140044227,0
2024-01-03 09:09:00,-0.28064964876586945,-0.3195139033228264,0
2024-01-03 09:10:00,-0.3445294208480337,-0.3463944296503411,0
2024-01-03 09:11:00,-0.33743166839445987,-0.30872273659776445,0
2024-01-03 09:12:00,-0.3658226782087551,-0.3061830663789211,0
2024-01-03 09:13:00,-0.3445294208480337,-0.2954154502026451,0
2024-01-03 09:14:00,-0.31613841103373846,-0.3350868359238112,0
2024-01-03 09:15:00,-0.30194290612659086,-0.3349763375763432,0
2024-01-03 09:16:00,-0.32323616348731227,-0.3130474449124904,0
2024-01-03 09:17:00,-0.32323616348731227,-0.3191123098574933,0
2024-01-03 09:18:00,-0.33033391594088607,-0.3478332083621003,0
2024-01-03 09:19:00,-0.28774740121944326,-0.30874966973801343,0
2024-01-03 09:20:00,-0.32323616348731227,-0.313054870998619,0
2024-01-03 09:21:00,-0.29484515367301706,-0.2925431101907468,0
2024-01-03 09:22:00,-0.29484515367301706,-0.3150914824533879,0
2024-01-03 09:23:00,-0.3445294208480337,-0.3322438671821034,0
2024-01-03 09:24:00,-0.3587249257551813,-0.2997303756409433,0
2024-01-03 09:25:00,-0.31613841103373846,-0.30251399009593705,0
2024-01-03 09:26:00,-0.31613841103373846,-0.32326110061733043,0
2024-01-03 09:27:00,-0.32323616348731227,-0.3363919055508888,0
2024-01-03 09:28:00,-0.3516271733016075,-0.3204910139459321,0
2024-01-03 09:29:00,-0.3445294208480337,-0.334055143358434,0
2024-01-03 09:30:00,-0.33033391594088607,-0.28490074458565545,0
2024-01-03 09:31:00,-0.31613841103373846,-0.30226805105523546,0
2024-01-03 09:32:00,-0.30194290612659086,-0.2979429675318084,0
2024-01-03 09:33:00,-0.28064964876586945,-0.3251337247719024,0
2024-01-03 09:34:00,-0.33743166839445987,-0.28850205625559844,0
2024-01-03 09:35:00,-0.3445294208480337,-0.2788743164189412,0
2024-01-03 09:36:00,-0.31613841103373846,-0.30503983322705047,0
2024-01-03 09:37:00,-0.30904065858016466,-0.32878362798307315,0
2024-01-03 09:38:00,-0.3587249257551813,-0.30480150309861026,0
2024-01-03 09:39:00,-0.29484515367301706,-0.3298006501582521,0
2024-01-03 09:40:00,-0.33033391594088607,-0.3176649596124469,0
